2019,7562/2,D&T FASH ADV P2,80,53,43,36,29,22,16
2019,7562/C,D&T FASH ADV NEA,100,91,87,75,64,53,42
2019,7562/C,D&T FASH ADV NEA,200,182,174,150,128,106,84
2019,7552/1,D&T:PROD DES ADV P1,120,83,71,60,49,39,29
2019,7552/2,D&T:PROD DES ADV P2,80,52,42,35,28,21,14
2019,7552/C,D&T:PROD DES ADV NEA,100,88,84,73,62,51,40
2019,7552/C,D&T:PROD DES ADV NEA,200,176,168,146,124,102,80
2019,7237/X,DANCE ADV NEA PRAC,80,63,60,53,46,40,34
2019,7237/X,DANCE ADV NEA PRAC,100,79,75,66,58,50,43
2019,7237/W,DANCE ADV WRITTEN,100,64,56,48,40,32,25
2019,7262/X,DRAMA ADV EXT PRACT,60,53,50,43,37,31,25
2019,7262/C,DRAMA ADV INT PRACT,60,53,50,44,38,32,27
2019,7262/W,DRAMA ADV WRITTEN,80,58,47,39,32,25,18
2019,7136/1,ECONOMICS PAPER 1,80,65,56,47,39,31,23
2019,7136/2,ECONOMICS PAPER 2,80,64,55,46,37,29,21
2019,7136/3,ECONOMICS PAPER 3,80,63,53,46,39,32,25
2019,7707/1,ENGLISH LANG AND LIT PAPER 1,100,83,75,65,55,45,36
2019,7707/2,ENGLISH LANG AND LIT PAPER 2,100,79,70,60,50,40,30
2019,7707/C,ENGLISH LANG AND LIT NEA,50,45,43,35,28,21,14
2019,7702/1,ENGLISH LANGUAGE PAPER 1,100,88,78,66,54,43,32
2019,7702/1,ENGLISH LANGUAGE PAPER 1,200,176,156,132,108,86,64
2019,7702/2,ENGLISH LANGUAGE PAPER 2,100,89,81,69,57,45,33
2019,7702/2,ENGLISH LANGUAGE PAPER 2,200,178,162,138,114,90,66
2019,7702/C,ENGLISH LANGUAGE NEA,100,92,85,72,59,46,33
2019,7712/1,ENGLISH LITERATURE A PAPER 1,75,61,53,45,37,29,21
2019,7712/1,ENGLISH LITERATURE A PAPER 1,150,122,106,90,74,58,42
2019,7712/2A,ENGLISH LITERATURE A PAPER 2A,75,60,51,43,35,27,20
2019,7712/2A,ENGLISH LITERATURE A PAPER 2A,150,120,102,86,70,54,40
2019,7712/2B,ENGLISH LITERATURE A PAPER 2B,75,61,53,44,36,28,20
2019,7712/2B,ENGLISH LITERATURE A PAPER 2B,150,122,106,88,72,56,40
2019,7712/C,ENGLISH LITERATURE A NEA,50,46,44,37,30,24,18
2019,7712/C,ENGLISH LITERATURE A NEA,75,69,66,56,45,36,27
2019,7717/1A,ENGLISH LITERATURE B PAPER 1A,75,60,51,43,35,27,20
2019,7717/1A,ENGLISH LITERATURE B PAPER 1A,150,120,102,86,70,54,40
2019,7717/1B,ENGLISH LITERATURE B PAPER 1B,75,66,60,51,42,33,24
2019,7717/1B,ENGLISH LITERATURE B PAPER 1B,150,132,120,102,84,66,48
2019,7717/2A,ENGLISH LITERATURE B PAPER 2A,75,60,50,42,35,28,21
2019,7717/2A,ENGLISH LITERATURE B PAPER 2A,150,120,100,84,70,56,42
2019,7717/2B,ENGLISH LITERATURE B PAPER 2B,75,61,52,45,38,32,26
2019,7717/2B,ENGLISH LITERATURE B PAPER 2B,150,122,104,90,76,64,52
2019,7717/C,ENGLISH LITERATURE B NEA,50,45,42,36,30,24,18
2019,7717/C,ENGLISH LITERATURE B NEA,75,68,63,54,45,36,27
2019,7447/1,ENVIRONMENTAL SCIENCE ADV P1,120,83,75,63,52,41,30
2019,7447/2,ENVIRONMENTAL SCIENCE ADV P2,120,88,81,68,56,44,32
2019,7652/1,FRENCH ADV PAPER 1,100,89,80,69,58,48,38
2019,7652/1,FRENCH ADV PAPER 1,200,178,160,138,116,96,76
2019,7652/2,FRENCH ADV PAPER 2,80,71,63,53,44,35,26
2019,7652/3T,FRENCH ADV SPEAKING TEST (TEACHER),60,54,48,41,34,28,22
2019,7652/3T,FRENCH ADV SPEAKING TEST (TEACHER),120,108,96,82,68,56,44
2019,7652/3V,FRENCH ADV SPEAKING TEST (EXR),60,54,48,41,34,28,22
2019,7652/3V,FRENCH ADV SPEAKING TEST (EXR),120,108,96,82,68,56,44
2019,7367/1,FURTH MATHS ADV P1,100,67,52,42,32,22,12
2019,7367/2,FURTH MATHS ADV P2,100,69,55,45,35,26,17
2019,7367/3D,FURTH MATHS ADV P3D,50,40,35,30,25,20,16
2019,7367/3S,FURTH MATHS ADV P3S,50,38,33,27,21,15,9
2019,7367/3M,FURTH MATHS ADV P3M,50,36,29,23,18,13,8
2019,7037/1,GEOGRAPHY ADV P1,120,93,80,69,58,47,36
2019,7037/2,GEOGRAPHY ADV P2,120,90,75,64,53,42,32
2019,7037/C,GEOGRAPHY ADV NEA,60,53,49,41,33,25,18
2019,7662/1,GERMAN ADV PAPER 1,100,82,66,54,42,31,20
2019,7662/1,GERMAN ADV PAPER 1,200,164,132,108,84,62,40
2019,7662/2,GERMAN ADV PAPER 2,80,66,54,44,34,24,15
2019,7662/3T,GERMAN ADV SPEAKING TEST (TEACHER),60,54,48,41,34,28,22
2019,7662/3T,GERMAN ADV SPEAKING TEST (TEACHER),120,108,96,82,68,56,44
2019,7662/3V,GERMAN ADV SPEAKING TEST (EXR),60,54,48,41,34,28,22
2019,7662/3V,GERMAN ADV SPEAKING TEST (EXR),120,108,96,82,68,56,44
2019,7042/1A,HISTORY PAPER 1A,80,61,50,41,32,24,16
2019,7042/1B,HISTORY PAPER 1B,80,63,54,46,38,30,23
2019,7042/1C,HISTORY PAPER 1C,80,58,45,37,30,23,16
2019,7042/1D,HISTORY PAPER 1D,80,65,57,47,37,27,17
2019,7042/1E,HISTORY PAPER 1E,80,61,51,43,35,27,19
2019,7042/1F,HISTORY PAPER 1F,80,59,47,39,31,23,16
2019,7042/1G,HISTORY PAPER 1G,80,58,46,38,31,24,17
2019,7042/1H,HISTORY PAPER 1H,80,62,52,43,34,25,16
2019,7042/1J,HISTORY PAPER 1J,80,60,48,40,32,24,16
2019,7042/1K,HISTORY PAPER 1K,80,63,54,44,34,25,16
2019,7042/1L,HISTORY PAPER 1L,80,64,55,45,36,27,18
2019,7042/2A,HISTORY PAPER 2A,80,59,47,39,31,23,16
2019,7042/2B,HISTORY PAPER 2B,80,60,49,42,35,28,21
2019,7042/2C,HISTORY PAPER 2C,80,65,56,46,36,27,18
2019,7042/2D,HISTORY PAPER 2D,80,61,50,41,32,24,16
2019,7042/2E,HISTORY PAPER 2E,80,63,53,43,34,25,16
2019,7042/2F,HISTORY PAPER 2F,80,63,53,44,35,26,18
2019,7042/2G,HISTORY PAPER 2G,80,63,54,45,36,28,20
2019,7042/2H,HISTORY PAPER 2H,80,57,44,37,30,23,16
2019,7042/2J,HISTORY PAPER 2J,80,61,51,42,33,24,16
2019,7042/2K,HISTORY PAPER 2K,80,60,48,40,32,25,18
2019,7042/2L,HISTORY PAPER 2L,80,61,50,42,34,26,18
2019,7042/2M,HISTORY PAPER 2M,80,61,51,42,33,24,16
2019,7042/2N,HISTORY PAPER 2N,80,60,49,40,32,24,16
2019,7042/2O,HISTORY PAPER 2O,80,62,52,43,34,25,16
2019,7042/2P,HISTORY PAPER 2P,80,60,48,40,33,26,19
2019,7042/2Q,HISTORY PAPER 2Q,80,65,56,46,36,26,16
2019,7042/2R,HISTORY PAPER 2R,80,61,51,42,33,24,16
2019,7042/2S,HISTORY PAPER 2S,80,59,47,39,31,23,16
2019,7042/2T,HISTORY PAPER 2T,80,61,51,43,35,27,20
2019,7042/C,HISTORY COURSEWORK,40,35,32,27,23,19,15
2019,7162/1,LAW ADV PAPER 1,100,67,58,48,39,30,21
2019,7162/2,LAW ADV PAPER 2,100,72,65,53,42,31,20
2019,7162/3A,LAW ADV PAPER 3A,100,68,59,48,37,26,15
2019,7162/3B,LAW ADV PAPER 3B,100,66,57,47,37,28,19
2019,7357/1,MATHS ADV PAPER 1,100,72,53,43,33,24,15
2019,7357/2,MATHS ADV PAPER 2,100,77,62,50,38,27,16
2019,7357/3,MATHS ADV PAPER 3,100,82,70,57,45,33,21
2019,7572/1,MEDIA ADV PAPER 1,84,72,64,54,44,34,24
2019,7572/2,MEDIA ADV PAPER 2,84,70,61,50,39,28,17
2019,7572/C,MEDIA ADV NEA,60,55,51,43,35,27,20
2019,7572/C,MEDIA ADV NEA,72,66,61,52,42,32,24
2019,7272/C,MUSIC ADV NEA COMP,50,42,37,32,28,24,20
2019,7272/C,MUSIC ADV NEA COMP,75,63,56,48,42,36,30
2019,7272/P,MUSIC ADV NEA PERF,50,46,44,38,32,27,22
2019,7272/P,MUSIC ADV NEA PERF,105,97,92,80,67,57,46
2019,7272/W,MUSIC ADV WRITTEN,120,86,66,56,46,36,27
2019,7172/1,PHILOSOPHY ADV P1,100,76,64,52,40,29,18
2019,7172/2,PHILOSOPHY ADV P2,100,78,67,54,41,29,17
2019,7582/1,PE ADV PAPER 1,105,63,55,48,41,34,28
2019,7582/2,PE ADV PAPER 2,105,64,56,49,42,35,29
2019,7582/C,PE ADV NEA,90,76,73,63,54,45,36
2019,7408/1,PHYSICS PAPER 1,85,69,60,50,40,31,22
2019,7408/2,PHYSICS PAPER 2,85,69,60,50,41,32,23
2019,7408/3A,PHYSICS PAPER 3 SECTION A,45,34,28,23,18,14,10
2019,7408/3BA,PHYSICS PAPER 3 SECTION B OPT A,35,27,23,19,15,11,7
2019,7408/3BB,PHYSICS PAPER 3 SECTION B OPT B,35,26,21,17,13,9,6
2019,7408/3BC,PHYSICS PAPER 3 SECTION B OPT C,35,26,21,17,14,11,8
2019,7408/3BD,PHYSICS PAPER 3 SECTION B OPT D,35,27,22,18,14,10,6
2019,7408/3BE,PHYSICS PAPER 3 SECTION B OPT E,35,30,27,22,17,12,7
2019,7152/1,POLITICS ADV PAPER 1,77,62,54,45,37,29,21
2019,7152/2,POLITICS ADV PAPER 2,77,58,48,39,31,23,15
2019,7152/3,POLITICS ADV PAPER 3,77,63,56,47,38,29,20
2019,7182/1,PSYCHOLOGY PAPER 1,96,70,62,52,43,34,25
2019,7182/2,PSYCHOLOGY PAPER 2,96,70,62,52,43,34,25
2019,7182/3,PSYCHOLOGY PAPER 3,96,66,57,47,37,27,17
2019,7062/1,RS ADV PAPER 1,100,91,79,63,47,31,16
2019,7062/2A,RS ADV PAPER 2A,100,91,78,65,52,39,26
2019,7062/2B,RS ADV PAPER 2B,100,91,80,66,53,40,27
2019,7062/2C,RS ADV PAPER 2C,100,91,79,65,52,39,26
2019,7062/2D,RS ADV PAPER 2D,100,91,79,65,51,38,25
2019,7062/2E,RS ADV PAPER 2E,100,91,79,65,52,39,26
2019,7192/1,SOCIOLOGY PAPER 1,80,62,56,49,42,36,30
2019,7192/2,SOCIOLOGY PAPER 2,80,59,52,44,37,30,23
2019,7192/3,SOCIOLOGY PAPER 3,80,62,56,48,40,32,24
2019,7692/1,SPANISH ADV PAPER 1,100,82,70,58,46,34,23
2019,7692/1,SPANISH ADV PAPER 1,200,164,140,116,92,68,46
2019,7692/2,SPANISH ADV PAPER 2,80,68,60,49,38,28,18
2019,7692/3T,SPANISH ADV SPEAKING TEST (TEACHER),60,53,48,41,34,28,22
2019,7692/3T,SPANISH ADV SPEAKING TEST (TEACHER),120,106,96,82,68,56,44
2019,7692/3V,SPANISH ADV SPEAKING TEST (EXR),60,53,48,41,34,28,22
2019,7692/3V,SPANISH ADV SPEAKING TEST (EXR),120,106,96,82,68,56,44
2020,7127/1,ACCOUNTING ADV P1,120,78,68,58,48,39,30
2020,7127/2,ACCOUNTING ADV P2,120,75,64,54,45,36,27
2020,7201E,ART & DESIGN ADV (ART CRAFT & DES) 7201/XE ART & DESIGN ADV (CRAFT) EXT,96,77,70,57,44,32,20
2020,7202E,ART & DESIGN ADV (FINE ART) 7202/XE ART & DESIGN ADV (FINE) EXT,96,77,70,57,44,32,20
2020,7203E,ART & DESIGN ADV (GRAPHIC COMM) 7203/XE ART & DESIGN ADV (GRAPHIC) EXT,96,77,70,57,44,32,20
2020,7204E,ART & DESIGN ADV (TEXTILE DESIGN) 7204/XE ART & DESIGN ADV (TEXTILE) EXT,96,77,70,57,44,32,20
2020,7205E,ART & DESIGN ADV (3D DESIGN) 7205/XE ART & DESIGN ADV (3D DES) EXT,96,77,70,57,44,32,20
2020,7206E,ART & DESIGN ADV (PHOTOGRAPHY) 7206/XE ART & DESIGN ADV (PHOTO) EXT,96,80,74,62,50,38,26
2020,7637/1,BENGALI ADV PAPER 1,85,64,51,44,38,32,26
2020,7637/1,BENGALI ADV PAPER 1,170,128,102,88,76,64,52
2020,7637/2,BENGALI ADV PAPER 2,80,60,48,42,36,30,24
2020,7637/3,BENGALI ADV PAPER 3,75,56,45,39,33,27,22
2020,7637/3,BENGALI ADV PAPER 3,150,112,90,78,66,54,44
2020,7402/1,BIOLOGY PAPER 1,91,59,48,39,31,23,15
2020,7402/2,BIOLOGY PAPER 2,91,59,48,39,30,21,13
2020,7402/3,BIOLOGY PAPER 3,78,51,42,35,28,22,16
2020,7132/1,BUSINESS PAPER 1,100,68,59,50,41,32,24
2020,7132/2,BUSINESS PAPER 2,100,72,65,55,45,35,25
2020,7132/3,BUSINESS PAPER 3,100,68,59,49,40,31,22
2020,7405/1,CHEMISTRY PAPER 1,105,83,68,55,42,30,18
2020,7405/2,CHEMISTRY PAPER 2,105,82,66,54,42,30,19
2020,7405/3,CHEMISTRY PAPER 3,90,71,58,48,38,28,18
2020,7517/1A,COMPUTER SCIENCE PAPER 1A (C#),100,76,63,51,39,27,15
2020,7517/1A,COMPUTER SCIENCE PAPER 1A (C#),150,114,95,77,59,41,23
2020,7517/1B,COMPUTER SCIENCE PAPER 1B (JAVA),100,76,63,51,39,27,15
2020,7517/1B,COMPUTER SCIENCE PAPER 1B (JAVA),150,114,95,77,59,41,23
2020,7517/1C,COMPUTER SCIENCE PAPER 1C (PCAL),100,76,63,51,39,27,15
2020,7517/1C,COMPUTER SCIENCE PAPER 1C (PCAL),150,114,95,77,59,41,23
2020,7517/1D,COMPUTER SCIENCE PAPER 1D (PYTHON),100,76,63,51,39,27,15
2020,7517/1D,COMPUTER SCIENCE PAPER 1D (PYTHON),150,114,95,77,59,41,23
2020,7517/1E,COMPUTER SCIENCE PAPER 1E (VB.NET),100,76,63,51,39,27,15
2020,7517/1E,COMPUTER SCIENCE PAPER 1E (VB.NET),150,114,95,77,59,41,23
2020,7517/2,COMPUTER SCIENCE PAPER 2,100,73,59,48,37,26,16
2020,7517/2,COMPUTER SCIENCE PAPER 2,150,110,89,72,56,39,24
2020,7562/1,D&T FASHION AND TEXTILES ADV P1,120,68,52,42,32,23,14
2020,7562/2,D&T FASHION AND TEXTILES ADV P2,80,44,34,29,24,19,14
2020,7552/1,D&T:PRODUCT DESIGN ADV P1,120,78,66,53,40,28,16
2020,7552/2,D&T:PRODUCT DESIGN ADV P2,80,48,39,30,22,14,6
2020,7237/W,DANCE ADV WRITTEN,100,60,52,43,34,26,18
2020,7262/W,DRAMA ADV WRITTEN,80,54,44,36,28,20,12
2020,7136/1,ECONOMICS PAPER 1,80,62,53,45,37,29,21
2020,7136/2,ECONOMICS PAPER 2,80,61,52,44,36,28,20
2020,7136/3,ECONOMICS PAPER 3,80,61,51,43,35,28,21
2020,7707/1,ENGLISH LANGUAGE AND LITERATURE PAPER 1,100,78,70,59,49,39,29
2020,7707/2,ENGLISH LANGUAGE AND LITERATURE PAPER 2,100,76,66,55,44,33,23
2020,7702/1,ENGLISH LANGUAGE PAPER 1,100,83,73,62,51,41,31
2020,7702/1,ENGLISH LANGUAGE PAPER 1,200,166,146,124,102,82,62
2020,7702/2,ENGLISH LANGUAGE PAPER 2,100,85,76,65,54,43,32
2020,7702/2,ENGLISH LANGUAGE PAPER 2,200,170,152,130,108,86,64
2020,7712/1,ENGLISH LITERATURE A PAPER 1,75,58,49,39,30,21,12
2020,7712/1,ENGLISH LITERATURE A PAPER 1,150,116,98,78,60,42,24
2020,7712/2A,ENGLISH LITERATURE A PAPER 2A,75,56,46,37,28,19,11
2020,7712/2A,ENGLISH LITERATURE A PAPER 2A,150,112,92,74,56,38,22
2020,7712/2B,ENGLISH LITERATURE A PAPER 2B,75,57,48,39,30,21,12
2020,7712/2B,ENGLISH LITERATURE A PAPER 2B,150,114,96,78,60,42,24
2020,7717/1A,ENGLISH LITERATURE B PAPER 1A,75,56,46,37,28,20,12
2020,7717/1A,ENGLISH LITERATURE B PAPER 1A,150,112,92,74,56,40,24
2020,7717/1B,ENGLISH LITERATURE B PAPER 1B,75,62,55,45,35,25,16
2020,7717/1B,ENGLISH LITERATURE B PAPER 1B,150,124,110,90,70,50,32
2020,7717/2A,ENGLISH LITERATURE B PAPER 2A,75,57,47,38,30,22,14
2020,7717/2A,ENGLISH LITERATURE B PAPER 2A,150,114,94,76,60,44,28
2020,7717/2B,ENGLISH LITERATURE B PAPER 2B,75,57,47,40,33,26,19
2020,7717/2B,ENGLISH LITERATURE B PAPER 2B,150,114,94,80,66,52,38
2020,7447/1,ENVIRONMENTAL SCIENCE ADV P1,120,79,67,56,45,35,25
2020,7447/2,ENVIRONMENTAL SCIENCE ADV P2,120,83,73,61,49,37,25
2020,7652/1,FRENCH ADV PAPER 1,100,83,70,58,47,36,25
2020,7652/1,FRENCH ADV PAPER 1,200,166,140,116,94,72,50
2020,7652/2,FRENCH ADV PAPER 2,80,65,54,43,33,23,13
2020,7367/1,FURTHER MATHEMATICS ADV P1,100,63,46,37,28,19,10
2020,7367/2,FURTHER MATHEMATICS ADV P2,100,66,50,41,32,23,15
2020,7367/3D,FURTHER MATHEMATICS ADV P3D,50,36,29,24,19,14,9
2020,7367/3M,FURTHER MATHEMATICS ADV P3M,50,32,24,20,16,12,8
2020,7367/3S,FURTHER MATHEMATICS ADV P3S,50,34,27,22,17,12,8
2020,7037/1,GEOGRAPHY ADV P1,120,86,75,62,50,38,26
2020,7037/2,GEOGRAPHY ADV P2,120,83,70,58,47,36,25
2020,7662/1,GERMAN ADV PAPER 1,100,74,56,45,34,23,12
2020,7662/1,GERMAN ADV PAPER 1,200,148,112,90,68,46,24
2020,7662/2,GERMAN ADV PAPER 2,80,60,45,35,26,17,8
2020,7042/1A,HISTORY PAPER 1A,80,56,45,36,27,18,9
2020,7042/1B,HISTORY PAPER 1B,80,58,49,40,32,24,16
2020,7042/1C,HISTORY PAPER 1C,80,52,40,32,24,16,9
2020,7042/1D,HISTORY PAPER 1D,80,60,52,41,30,20,10
2020,7042/1E,HISTORY PAPER 1E,80,56,46,37,28,20,12
2020,7042/1F,HISTORY PAPER 1F,80,53,42,33,25,17,9
2020,7042/1G,HISTORY PAPER 1G,80,53,41,33,25,17,10
2020,7042/1H,HISTORY PAPER 1H,80,57,47,37,27,18,9
2020,7042/1J,HISTORY PAPER 1J,80,54,43,34,25,17,9
2020,7042/1K,HISTORY PAPER 1K,80,58,49,39,29,19,9
2020,7042/1L,HISTORY PAPER 1L,80,59,50,40,30,20,11
2020,7042/2A,HISTORY PAPER 2A,80,53,42,33,25,17,9
2020,7042/2B,HISTORY PAPER 2B,80,55,44,36,28,21,14
2020,7042/2D,HISTORY PAPER 2D,80,56,45,36,27,18,9
2020,7042/2E,HISTORY PAPER 2E,80,58,48,38,28,18,9
2020,7042/2F,HISTORY PAPER 2F,80,58,48,38,29,20,11
2020,7042/2G,HISTORY PAPER 2G,80,58,49,40,31,22,13
2020,7042/2H,HISTORY PAPER 2H,80,51,39,31,23,16,9
2020,7042/2J,HISTORY PAPER 2J,80,56,46,36,27,18,9
2020,7042/2K,HISTORY PAPER 2K,80,54,43,35,27,19,11
2020,7042/2L,HISTORY PAPER 2L,80,56,45,36,27,19,11
2020,7042/2M,HISTORY PAPER 2M,80,56,46,36,27,18,9
2020,7042/2N,HISTORY PAPER 2N,80,55,44,35,26,17,9
2020,7042/2O,HISTORY PAPER 2O,80,57,47,37,27,18,9
2020,7042/2P,HISTORY PAPER 2P,80,54,43,35,27,19,12
2020,7042/2Q,HISTORY PAPER 2Q,80,60,51,40,29,19,9
2020,7042/2R,HISTORY PAPER 2R,80,56,46,36,27,18,9
2020,7042/2S,HISTORY PAPER 2S,80,53,42,33,25,17,9
2020,7162/1,LAW ADV PAPER 1,100,63,52,43,34,25,17
2020,7162/2,LAW ADV PAPER 2,100,69,60,49,38,28,18
2020,7162/3A,LAW ADV PAPER 3A,100,66,56,45,34,24,14
2020,7162/3B,LAW ADV PAPER 3B,100,63,52,43,34,25,16
2020,7357/1,MATHEMATICS ADV PAPER 1,100,71,55,44,34,24,14
2020,7357/2,MATHEMATICS ADV PAPER 2,100,69,51,41,31,22,13
2020,7357/3,MATHEMATICS ADV PAPER 3,100,78,65,53,42,31,20
2020,7572/1,MEDIA ADV PAPER 1,84,69,60,49,38,27,17
2020,7572/2,MEDIA ADV PAPER 2,84,66,56,44,32,21,10
2020,7272/W,MUSIC ADV WRITTEN,120,79,60,50,40,30,20
2020,7682/1,PANJABI ADV P1,85,69,56,49,42,35,29
2020,7682/1,PANJABI ADV P1,170,138,112,98,84,70,58
2020,7682/2,PANJABI ADV P2,80,66,55,48,41,34,27
2020,7682/3,PANJABI ADV P3,75,61,50,43,37,31,25
2020,7682/3,PANJABI ADV P3,150,122,100,86,74,62,50
2020,7172/1,PHILOSOPHY ADV P1,100,68,56,46,36,26,16
2020,7172/2,PHILOSOPHY ADV P2,100,69,58,46,34,23,12
2020,7582/1,PHYSICAL EDUCATION ADV PAPER 1,105,60,51,43,35,28,21
2020,7582/2,PHYSICAL EDUCATION ADV PAPER 2,105,60,52,44,36,29,22
2020,7408/1,PHYSICS PAPER 1,85,66,56,46,36,26,16
2020,7408/2,PHYSICS PAPER 2,85,66,56,46,36,26,16
2020,7408/3A,PHYSICS PAPER 3 SECTION A,45,32,25,20,15,11,7
2020,7408/3BA,PHYSICS PAPER 3 SECTION B OPT A,35,26,21,17,13,9,5
2020,7408/3BB,PHYSICS PAPER 3 SECTION B OPT B,35,24,19,15,11,8,5
2020,7408/3BC,PHYSICS PAPER 3 SECTION B OPT C,35,24,19,15,11,8,5
2020,7408/3BD,PHYSICS PAPER 3 SECTION B OPT D,35,25,20,16,12,8,5
2020,7408/3BE,PHYSICS PAPER 3 SECTION B OPT D,35,28,25,20,15,10,5
2020,7687/1,POLISH P1,85,69,56,49,42,35,29
2020,7687/1,POLISH P1,170,138,112,98,84,70,58
2020,7687/2,POLISH P2,80,66,55,48,41,34,27
2020,7687/3,POLISH P3,75,61,50,43,37,31,25
2020,7687/3,POLISH P3,150,122,100,86,74,62,50
2020,7152/1,POLITICS ADV PAPER 1,77,58,50,42,34,26,19
2020,7152/2,POLITICS ADV PAPER 2,77,55,45,37,29,21,14
2020,7152/3,POLITICS ADV PAPER 3,77,58,50,41,33,25,17
2020,7182/1,PSYCHOLOGY PAPER 1,96,65,56,47,38,29,20
2020,7182/2,PSYCHOLOGY PAPER 2,96,66,57,48,39,30,21
2020,7182/3,PSYCHOLOGY PAPER 3,96,64,54,44,34,24,15
2020,7062/1,RELIGIOUS STUDIES ADV PAPER 1,100,82,67,52,38,24,10
2020,7062/2A,RELIGIOUS STUDIES ADV PAPER 2A,100,84,71,56,42,28,14
2020,7062/2B,RELIGIOUS STUDIES ADV PAPER 2B,100,85,73,58,43,29,15
2020,7062/2D,RELIGIOUS STUDIES ADV PAPER 2D,100,85,72,57,42,27,13
2020,7192/1,SOCIOLOGY PAPER 1,80,59,53,46,39,32,25
2020,7192/2,SOCIOLOGY PAPER 2,80,56,49,41,33,26,19
2020,7192/3,SOCIOLOGY PAPER 3,80,59,53,44,35,27,19
2020,7692/1,SPANISH ADV PAPER 1,100,75,59,47,35,24,13
2020,7692/1,SPANISH ADV PAPER 1,200,150,118,94,70,48,26
2020,7692/2,SPANISH ADV PAPER 2,80,62,50,40,30,20,10
2021,7127,ACCOUNTING ADV,240,147,126,108,90,72,54
2021,7205E,ART & DES ADV (3D DESIGN),96,77,69,56,43,31,19
2021,7202E,ART & DES ADV (FINE ART),96,77,69,56,43,31,19
2021,7203E,ART & DES ADV (GRAPHIC COM),96,77,69,56,43,31,19
2021,7201E,"ART & DES ADV(ART,CRAFT & DES)",96,77,69,56,43,31,19
2021,7402,BIOLOGY ADV,260,168,136,113,91,69,47
2021,7132,BUSINESS ADV,300,203,178,151,124,98,72
2021,7405,CHEMISTRY ADV,300,236,192,158,124,90,56
2021,7517A,COMP SCI ADV (C#),300,220,177,144,112,80,48
2021,7517B,COMP SCI ADV (JAVA),300,220,177,144,112,80,48
2021,7517D,COMP SCI ADV (PYTHON),300,220,177,144,112,80,48
2021,7517E,COMP SCI ADV (VB.NET),300,220,177,144,112,80,48
2021,7262,DRAMA AND THEATRE ADV,80,54,44,36,28,20,12
2021,7136,ECONOMICS ADV,240,174,148,127,106,86,66
2021,7702,ENGLISH LANGUAGE ADV,400,328,292,248,204,161,118
2021,7707,ENGLISH LANG AND LIT ADV,200,148,131,112,93,74,56
2021,7712A,ENGLISH LIT A ADV OPTION A,300,215,178,147,116,86,56
2021,7712B,ENGLISH LIT A ADV OPTION B,300,221,182,149,116,84,52
2021,7717AA,ENGLISH LIT B ADV OPTION AA,300,205,170,140,110,81,52
2021,7717AB,ENGLISH LIT B ADV OPTION AB,300,211,174,146,118,90,62
2021,7717BA,ENGLISH LIT B ADV OPTION BA,300,224,188,156,124,92,60
2021,7717BB,ENGLISH LIT B ADV OPTION BB,300,228,192,161,130,100,70
2021,7447,ENVIRONMENTAL SCIENCE ADV,240,158,136,114,92,71,50
2021,7652T,FRENCH ADV TEACHER COND OPTION,280,224,186,155,124,94,64
2021,7367DS,FURTHER MATHS ADV OPTION DS,300,192,145,118,91,65,39
2021,7367MD,FURTHER MATHS ADV OPTION MD,300,188,141,115,89,64,39
2021,7367SM,FURTHER MATHS ADV OPTION SM,300,188,141,115,89,63,37
2021,7037,GEOGRAPHY ADV,240,164,140,117,94,72,50
2021,7662T,GERMAN ADV TEACHER COND OPTION,280,193,144,116,88,60,32
